year,fips,value
2017,370630010022,42870702
2017,370630010023,24224376
2017,370630010024,29491740
2017,370630011001,100336930
2017,370630011002,55589823
2017,370630013011,66711642
2017,370630013031,92712127
2017,370630013032,26792614
2017,370630013041,97149872
2017,370630014001,24157667
2017,370630014002,81907437
2017,370630015011,392356253
2017,370630015021,330087922
2017,370630015022,83790744
2017,370630015023,159457950
2017,370630015024,13704762
2017,370630015031,19647800
2017,370630016011,171040186
2017,370630016012,226002916
2017,370630016013,112602790
2017,370630016031,58857239
2017,370630016032,283681663
2017,370630016033,121188930
2017,370630016034,189414762
2017,370630016041,199069792
2017,370630016042,285760203
2017,370630016043,176615910
2017,370630017051,128853958
2017,370630017052,310049453
2017,370630017053,134025718
2017,370630017061,231988230
2017,370630017062,143975439
2017,370630017071,112718841
2017,370630017072,297166326
2017,370630017073,71263887
2017,370630017074,190709748
2017,370630017075,247803347
2017,370630017081,248006612
2017,370630017091,32228364
2017,370630017092,34624406
2017,370630017093,442444318
2017,370630017101,194261244
2017,370630017102,56475521
2017,370630017111,79945934
2017,370630017112,51211264
2017,370630017113,75767960
2017,370630018011,125004547
2017,370630018012,33457205
2017,370630018013,164032881
2017,370630018014,124041072
2017,370630018015,145539315
2017,370630018021,117172095
2017,370630018022,51473837
2017,370630018023,88468695
2017,370630018024,46467215
2017,370630018061,148112633
2017,370630018062,277020033
2017,370630018071,136348741
2017,370630018072,215075511
2017,370630018073,157457459
2017,370630018081,173784492
2017,370630018082,696042562
2017,370630018091,282658889
2017,370630018092,260006695
2017,370630019001,347501968
2017,370630019002,289741692
2017,370630020071,181312518
2017,370630020072,237686149
2017,370630020073,81991849
2017,370630020081,270500199
2017,370630020082,375875818
2017,370630020091,161321794
2017,370630020092,100415760
2017,370630020093,114034918
2017,370630020131,115954023
2017,370630020132,67963575
2017,370630020133,159053148
2017,370630020151,135850397
2017,370630020152,204408613
2017,370630020153,251032403
2017,370630020161,168195675
2017,370630020162,313131007
2017,370630020171,378335709
2017,370630020172,267069670
2017,370630020173,519304451
2017,370630020181,409097307
2017,370630020182,423944926
2017,370630020183,486283492
2017,370630020191,224866299
2017,370630020192,234156395
2017,370630020193,225595651
2017,370630020201,331180814
2017,370630020202,655097846
2017,370630020211,735899855
2017,370630020212,114036130
2017,370630020221,125338709
2017,370630020222,209215154
2017,370630020231,90987855
2017,370630020232,189125546
2017,370630020241,428811804
2017,370630020242,78987052
2017,370630020243,115581484
2017,370630020251,196990278
2017,370630020252,176513601
2017,370630020253,95407291
2017,370630020261,132359500
2017,370630020262,263411599
2017,370630020271,386175408
2017,370630020272,818617000
2017,370630020273,91329000
2017,370630020281,779159325
2017,370630020282,139659940
2017,370630020283,1435985281
2017,370630021001,637370383
2017,370630021002,288533617
2017,370630021003,237248628
2017,370630022001,951396710
2017,370630023001,474153429
2017,370630023002,49531565
2017,370639801001,1271306626
2018,370630001011,124983012
2018,370630001012,93938776
2018,370630001021,109762562
2018,370630001022,341945543
2018,370630002001,103296331
2018,370630002002,79323644
2018,370630002003,106790538
2018,370630003011,142763715
2018,370630003012,43734940
2018,370630003013,76594183
2018,370630003021,119920794
2018,370630003022,91276067
2018,370630003023,187383430
2018,370630004011,118232783
2018,370630004012,158952063
2018,370630004013,135391142
2018,370630004021,566260405
2018,370630005001,103026417
2018,370630005002,72015907
2018,370630005003,61654349
2018,370630005004,55583982
2018,370630006001,225645085
2018,370630006002,165903203
2018,370630006003,159604428
2018,370630007001,381386673
2018,370630007002,174770907
2018,370630007003,134629602
2018,370630009001,26266826
2018,370630009002,62859704
2018,370630010011,50935024
2018,370630010012,47107066
2018,370630010013,59093132
2018,370630010021,91334501
2018,370630010022,42755420
2018,370630010023,24312129
2018,370630010024,30020721
2018,370630011001,105965373
2018,370630011002,71432611
2018,370630013011,76027533
2018,370630013031,92862393
2018,370630013032,27062763
2018,370630013041,98073736
2018,370630014001,24176856
2018,370630014002,82142127
2018,370630015011,433709166
2018,370630015021,329477823
2018,370630015022,155067477
2018,370630015023,175194418
2018,370630015024,14167585
2018,370630015031,19647800
2018,370630016011,175848379
2018,370630016012,226634371
2018,370630016013,113777257
2018,370630016031,59258467
2018,370630016032,288093210
2018,370630016033,122117223
2018,370630016034,191136290
2018,370630016041,199642011
2018,370630016042,288197697
2018,370630016043,177402780
2018,370630017051,132847821
2018,370630017052,326843683
2018,370630017053,166316953
2018,370630017061,232129627
2018,370630017062,142635813
2018,370630017071,115011560
2018,370630017072,305424301
2018,370630017073,71374708
2018,370630017074,199235650
2018,370630017075,285140782
2018,370630017081,249430567
2018,370630017091,32263226
2018,370630017092,34613399
2018,370630017093,472183522
2018,370630017101,196545513
2018,370630017102,56490573
2018,370630017111,88303932
2018,370630017112,51306865
2018,370630017113,76627879
2018,370630018011,126176530
2018,370630018012,34562658
2018,370630018013,165283500
2018,370630018014,132429737
2018,370630018015,168087078
2018,370630018021,117529669
2018,370630018022,52319436
2018,370630018023,87971268
2018,370630018024,46734764
2018,370630018061,148300228
2018,370630018062,298742061
2018,370630018071,140330364
2018,370630018072,215489677
2018,370630018073,157459189
2018,370630018081,176113432
2018,370630018082,856010580
2018,370630018091,339849051
2018,370630018092,269597794
2018,370630019001,558442196
2018,370630019002,295378158
2018,370630020071,183512114
2018,370630020072,238899623
2018,370630020073,82471899
2018,370630020081,272544751
2018,370630020082,383318472
2018,370630020091,169765243
2018,370630020092,100815682
2018,370630020093,114834414
2018,370630020131,133963514
2018,370630020132,83106980
2018,370630020133,159076475
2018,370630020151,138713579
2018,370630020152,203554377
2018,370630020153,256820588
2018,370630020161,167036500
2018,370630020162,344739580
2018,370630020171,382626174
2018,370630020172,270891717
2018,370630020173,522871213
2018,370630020181,542778310
2018,370630020182,431165879
2018,370630020183,529849835
2018,370630020191,244380540
2018,370630020192,292489111
2018,370630020193,226177323
2018,370630020201,354880240
2018,370630020202,732913335
2018,370630020211,752107535
2018,370630020212,115003572
2018,370630020221,159510026
2018,370630020222,209542523
2018,370630020231,90744217
2018,370630020232,209470162
2018,370630020241,449877629
2018,370630020242,87976512
2018,370630020243,115648836
2018,370630020251,203662594
2018,370630020252,181549217
2018,370630020253,95425952
2018,370630020261,133746114
2018,370630020262,278389544
2018,370630020271,459043175
2018,370630020272,879851879
2018,370630020273,142179535
2018,370630020281,961010839
2018,370630020282,144678745
2018,370630020283,1635828395
2018,370630021001,641810526
2018,370630021002,289806395
2018,370630021003,238947687
2018,370630022001,1192326210
2018,370630023001,476523008
2018,370630023002,101871551
2018,370639801001,1441639192
2019,370630001011,293467758
2019,370630001012,239712027
2019,370630001021,273534148
2019,370630001022,687103209
2019,370630002001,230076453
2019,370630002002,204738562
2019,370630002003,241197295
2019,370630003011,289555103
2019,370630003012,106482797
2019,370630003013,176616034
2019,370630003021,255422193
2019,370630003022,203615519
2019,370630003023,423536941
2019,370630004011,250713070
2019,370630004012,356461705
2019,370630004013,297911752
2019,370630004021,1249440956
2019,370630005001,238933150
2019,370630005002,178150703
2019,370630005003,148723515
2019,370630005004,144774066
2019,370630006001,520827756
2019,370630006002,394940607
2019,370630006003,379786617
2019,370630007001,917587652
2019,370630007002,377220151
2019,370630007003,297782604
2019,370630009001,69795426
2019,370630009002,167232328
2019,370630010011,121827470
2019,370630010012,122300948
2019,370630010013,139138784
2019,370630010021,205571181
2019,370630010022,97835070
2019,370630010023,60569842
2019,370630010024,74393892
2019,370630011001,282746868
2019,370630011002,190962448
2019,370630013011,167560858
2019,370630013031,250873473
2019,370630013032,68121597
2019,370630013041,226899200
2019,370630014001,53525763
2019,370630014002,176684985
2019,370630015011,855062873
2019,370630015021,749424185
2019,370630015022,355935590
2019,370630015023,376386139
2019,370630015024,31296129
2019,370630015031,49119500
2019,370630016011,371740027
2019,370630016012,491680840
2019,370630016013,259093696
2019,370630016031,128837001
2019,370630016032,626105011
2019,370630016033,268161501
2019,370630016034,402254030
2019,370630016041,423833269
2019,370630016042,604883955
2019,370630016043,381803061
2019,370630017051,302881226
2019,370630017052,711550755
2019,370630017053,363286547
2019,370630017061,517317407
2019,370630017062,329062624
2019,370630017071,261313734
2019,370630017072,652030720
2019,370630017073,154720409
2019,370630017074,491352650
2019,370630017075,649363937
2019,370630017081,551402676
2019,370630017091,80269239
2019,370630017092,86461258
2019,370630017093,1047078346
2019,370630017101,433560246
2019,370630017102,135834243
2019,370630017111,222989707
2019,370630017112,117313938
2019,370630017113,184290829
2019,370630018011,282190512
2019,370630018012,83337835
2019,370630018013,410388718
2019,370630018014,279377148
2019,370630018015,331867898
2019,370630018021,271435433
2019,370630018022,118770573
2019,370630018023,200201333
2019,370630018024,100739320
2019,370630018061,332414005
2019,370630018062,650246395
2019,370630018071,316605652
2019,370630018072,477347390
2019,370630018073,344218510
2019,370630018081,384532056
2019,370630018082,1884651441
2019,370630018091,783921094
2019,370630018092,574358988
2019,370630019001,1334843224
2019,370630019002,637242691
2019,370630020071,412778345
2019,370630020072,530446340
2019,370630020073,191050131
2019,370630020081,563009850
2019,370630020082,812080648
2019,370630020091,354522716
2019,370630020092,218867524
2019,370630020093,257401020
2019,370630020131,316703485
2019,370630020132,188409810
2019,370630020133,349956896
2019,370630020151,328197350
2019,370630020152,427980750
2019,370630020153,524956702
2019,370630020161,378823710
2019,370630020162,736200701
2019,370630020171,851975911
2019,370630020172,592603665
2019,370630020173,1109706865
2019,370630020181,1143496895
2019,370630020182,982256673
2019,370630020183,1255504726
2019,370630020191,530112025
2019,370630020192,629490105
2019,370630020193,478600533
2019,370630020201,771757700
2019,370630020202,1568985209
2019,370630020211,1639990099
2019,370630020212,244113367
2019,370630020221,375040835
2019,370630020222,473609397
2019,370630020231,200694087
2019,370630020232,459970773
2019,370630020241,963033855
2019,370630020242,189390673
2019,370630020243,249297278
2019,370630020251,435694279
2019,370630020252,399684611
2019,370630020253,213002715
2019,370630020261,294816934
2019,370630020262,641933495
2019,370630020271,1007365753
2019,370630020272,1888045460
2019,370630020273,339727702
2019,370630020281,2135366180
2019,370630020282,349524869
2019,370630020283,3562826429
2019,370630021001,1325312327
2019,370630021002,611563342
2019,370630021003,505609683
2019,370630022001,3037673261
2019,370630023001,1016360614
2019,370630023002,232430234
2019,370639801001,2824697181
2020,370630001011,170525898
2020,370630001012,146937898
2020,370630001021,164154933
2020,370630001022,362279996
2020,370630002001,127963271
2020,370630002002,129814363
2020,370630002003,134765885
2020,370630003011,135013437
2020,370630003012,63273614
2020,370630003013,100240837
2020,370630003021,137500147
2020,370630003022,114506782
2020,370630003023,242975597
2020,370630004011,134350570
2020,370630004012,198726633
2020,370630004013,162552896
2020,370630004021,685779358
2020,370630005001,140242969
2020,370630005002,106667994
2020,370630005003,87655880
2020,370630005004,90883597
2020,370630006001,303004981
2020,370630006002,229729369
2020,370630006003,219048477
2020,370630007001,609660275
2020,370630007002,209024933
2020,370630007003,163989156
2020,370630009001,44648413
2020,370630009002,110962186
2020,370630010011,72166418
2020,370630010012,76720936
2020,370630010013,81189244
2020,370630010021,114388633
2020,370630010022,56446745
2020,370630010023,37018717
2020,370630010024,45057675
2020,370630011001,181579954
2020,370630011002,126035574
2020,370630013011,97885252
2020,370630013031,160758757
2020,370630013032,41423967
2020,370630013041,129826692
2020,370630014001,29401698
2020,370630014002,94849285
2020,370630015011,415574843
2020,370630015021,420366368
2020,370630015022,200868113
2020,370630015023,200046430
2020,370630015024,17118919
2020,370630015031,29471700
2020,370630016011,203308207
2020,370630016012,273903351
2020,370630016013,147691028
2020,370630016031,69617834
2020,370630016032,340232296
2020,370630016033,147339413
2020,370630016034,223634533
2020,370630016041,224856399
2020,370630016042,317052082
2020,370630016043,212403689
2020,370630017051,171173769
2020,370630017052,389036593
2020,370630017053,196397773
2020,370630017061,281875005
2020,370630017062,200756851
2020,370630017071,145851594
2020,370630017072,351678776
2020,370630017073,83375026
2020,370630017074,302851191
2020,370630017075,406677641
2020,370630017081,303427179
2020,370630017091,47923707
2020,370630017092,52099120
2020,370630017093,623073025
2020,370630017101,238422276
2020,370630017102,79724564
2020,370630017111,147523364
2020,370630017112,66741695
2020,370630017113,108376325
2020,370630018011,158083712
2020,370630018012,48821834
2020,370630018013,248214604
2020,370630018014,148619658
2020,370630018015,174444585
2020,370630018021,150187224
2020,370630018022,68331389
2020,370630018023,118178803
2020,370630018024,55056788
2020,370630018061,188811956
2020,370630018062,397053975
2020,370630018071,179909800
2020,370630018072,261685147
2020,370630018073,186360094
2020,370630018081,208419223
2020,370630018082,1090377454
2020,370630018091,518956341
2020,370630018092,370335087
2020,370630019001,950036833
2020,370630019002,377202831
2020,370630020071,231329992
2020,370630020072,295762122
2020,370630020073,112017369
2020,370630020081,296962444
2020,370630020082,432054214
2020,370630020091,243651655
2020,370630020092,119930828
2020,370630020093,146567208
2020,370630020131,196605057
2020,370630020132,105379740
2020,370630020133,190956890
2020,370630020151,190882333
2020,370630020152,277001794
2020,370630020153,273120402
2020,370630020161,217150680
2020,370630020162,391610958
2020,370630020171,465796075
2020,370630020172,362222002
2020,370630020173,631747942
2020,370630020181,600238204
2020,370630020182,630739226
2020,370630020183,769107686
2020,370630020191,288991586
2020,370630020192,336379025
2020,370630020193,251801251
2020,370630020201,491848375
2020,370630020202,891533261
2020,370630020211,900006435
2020,370630020212,144546153
2020,370630020221,226474573
2020,370630020222,264086466
2020,370630020231,110015467
2020,370630020232,250435224
2020,370630020241,514057848
2020,370630020242,101424254
2020,370630020243,133632894
2020,370630020251,233954426
2020,370630020252,238496355
2020,370630020253,119195908
2020,370630020261,168904585
2020,370630020262,411873222
2020,370630020271,579145221
2020,370630020272,1024740531
2020,370630020273,200726402
2020,370630020281,1368573291
2020,370630020282,233030587
2020,370630020283,2108352092
2020,370630021001,735816689
2020,370630021002,362271434
2020,370630021003,301652839
2020,370630022001,1929583903
2020,370630023001,590940957
2020,370630023002,137229489
2020,370639801001,1550656494
2021,370630001011,172125095
2021,370630001012,147750548
2021,370630001021,164290312
2021,370630001022,358679227
2021,370630002001,128593400
2021,370630002002,130153279
2021,370630002003,136327195
2021,370630003011,135278944
2021,370630003012,64775158
2021,370630003013,100126748
2021,370630003021,137479400
2021,370630003022,114934185
2021,370630003023,244768112
2021,370630004011,135196298
2021,370630004012,198943138
2021,370630004013,162578619
2021,370630004021,686938022
2021,370630005001,140168240
2021,370630005002,107520032
2021,370630005003,87678038
2021,370630005004,91058347
2021,370630006001,305007326
2021,370630006002,229772420
2021,370630006003,218980068
2021,370630007001,609573493
2021,370630007002,209783756
2021,370630007003,163807579
2021,370630009001,45015593
2021,370630009002,111018955
2021,370630010011,73215521
2021,370630010012,77455684
2021,370630010013,84339561
2021,370630010021,114388633
2021,370630010022,56558879
2021,370630010023,37314086
2021,370630010024,45457711
2021,370630011001,182018357
2021,370630011002,127587188
2021,370630013011,99487545
2021,370630013031,160830172
2021,370630013032,41377139
2021,370630013041,129903277
2021,370630014001,29479413
2021,370630014002,94974398
2021,370630015011,415574505
2021,370630015021,419279349
2021,370630015022,200868113
2021,370630015023,207658905
2021,370630015024,17118919
2021,370630015031,29471700
2021,370630016011,203507195
2021,370630016012,273881774
2021,370630016013,147972128
2021,370630016031,69617834
2021,370630016032,340326763
2021,370630016033,147328703
2021,370630016034,223575752
2021,370630016041,224923733
2021,370630016042,317071821
2021,370630016043,212599160
2021,370630017051,172893319
2021,370630017052,389506653
2021,370630017053,196533730
2021,370630017061,281883014
2021,370630017062,200660856
2021,370630017071,145993484
2021,370630017072,357674354
2021,370630017073,83322264
2021,370630017074,304866054
2021,370630017075,410784735
2021,370630017081,302168873
2021,370630017091,48010360
2021,370630017092,52301399
2021,370630017093,617364924
2021,370630017101,238545637
2021,370630017102,79724564
2021,370630017111,156055405
2021,370630017112,66727096
2021,370630017113,108542270
2021,370630018011,158101994
2021,370630018012,48767083
2021,370630018013,246998768
2021,370630018014,148610133
2021,370630018015,174512895
2021,370630018021,150017589
2021,370630018022,68317716
2021,370630018023,119549177
2021,370630018024,55031662
2021,370630018061,188903926
2021,370630018062,397165842
2021,370630018071,179520108
2021,370630018072,261735000
2021,370630018073,186386811
2021,370630018081,208445201
2021,370630018082,1094090566
2021,370630018091,535696803
2021,370630018092,373607395
2021,370630019001,957721444
2021,370630019002,385535617
2021,370630020071,231591539
2021,370630020072,295840126
2021,370630020073,112109406
2021,370630020081,296632377
2021,370630020082,431926164
2021,370630020091,250203003
2021,370630020092,120364503
2021,370630020093,150171959
2021,370630020131,196624904
2021,370630020132,105467648
2021,370630020133,191075205
2021,370630020151,190964647
2021,370630020152,277490162
2021,370630020153,278035520
2021,370630020161,215405542
2021,370630020162,391560170
2021,370630020171,466077258
2021,370630020172,362266821
2021,370630020173,634983079
2021,370630020181,599908746
2021,370630020182,626556681
2021,370630020183,769057066
2021,370630020191,292835048
2021,370630020192,338328330
2021,370630020193,251859525
2021,370630020201,494500861
2021,370630020202,892107961
2021,370630020211,892096576
2021,370630020212,144692407
2021,370630020221,227506057
2021,370630020222,264122539
2021,370630020231,109982820
2021,370630020232,252633846
2021,370630020241,514168927
2021,370630020242,101434975
2021,370630020243,133745801
2021,370630020251,234098858
2021,370630020252,241388180
2021,370630020253,117710441
2021,370630020261,168944303
2021,370630020262,414143143
2021,370630020271,580905293
2021,370630020272,1024294887
2021,370630020273,200726402
2021,370630020281,1376669792
2021,370630020282,234189125
2021,370630020283,2128432821
2021,370630021001,728534051
2021,370630021002,362202534
2021,370630021003,302502262
2021,370630022001,1922881873
2021,370630023001,659779871
2021,370630023002,137330496
2021,370639801001,1532973982
